Date,Close,High,Low,Open,Volume,kalman_Close,kalman_High,kalman_Low,kalman_Open,kalman_Volume
2009-02-19,7465.9501953125,7614.97021484375,7447.5498046875,7555.22998046875,301480000,7586.576338188621,7717.31520029062,7487.862349472702,7625.295004551669,394555773.5493962
2009-02-20,7365.669921875,7469.2900390625,7249.47021484375,7461.490234375,584900000,7547.1557434507085,7678.8021778861375,7447.782328448953,7584.751911294159,402676260.0741007
2009-02-23,7114.77978515625,7441.02001953125,7105.93994140625,7365.990234375,406150000,7509.550006928554,7642.384276869891,7409.685428561256,7545.441434805841,408974509.19954616
2009-02-24,7350.93994140625,7378.97021484375,7114.2998046875,7115.33984375,468010000,7475.891972624121,7607.980018427032,7374.625983545109,7507.925470321831,415301003.41698706
2009-02-25,7270.89013671875,7404.93994140625,7156.68017578125,7349.580078125,450270000,7443.4834586318675,7575.865858020004,7342.169800317539,7474.335362103539,421100407.6685978
2009-02-26,7182.080078125,7402.31005859375,7173.56005859375,7269.06005859375,321300000,7412.8008778587455,7545.460956779116,7311.568513335331,7441.992806725033,426608115.9968946
2009-02-27,7062.93017578125,7195.4599609375,7033.6201171875,7180.97021484375,667950000,7384.425505082961,7516.48756452008,7282.347310900539,7411.379578827839,433168905.4851603
2009-03-02,6763.2900390625,7058.9501953125,6755.169921875,7056.47998046875,568670000,7359.265085600193,7490.72444829687,7255.613380402878,7383.070444570487,437381884.0282776
2009-03-03,6726.02001953125,6855.2900390625,6705.6298828125,6764.81005859375,445280000,7340.064416582802,7469.279074603504,7233.883884490495,7358.0272149541515,440281981.41167766
2009-03-04,6875.83984375,6979.22021484375,6726.419921875,6726.5,464830000,7327.004191535926,7453.973591265549,7217.436928594892,7338.91615690142,443132098.6091945
2009-03-05,6594.43994140625,6874.009765625,6544.10009765625,6874.009765625,509770000,7318.45560996691,7443.415641691811,7205.900142766489,7325.9292604177035,445765236.7928033
2009-03-06,6626.93994140625,6755.169921875,6469.9501953125,6595.16015625,425170000,7317.1471850835005,7438.551750878742,7200.981357389187,7317.461558881913,447758327.3443401
2009-03-09,6547.0498046875,6709.60986328125,6516.85986328125,6625.740234375,365990000,7322.740832636863,7440.521678355709,7203.372883632653,7316.216871372442,449977301.16932034
2009-03-10,6926.490234375,6926.490234375,6546.60986328125,6547.009765625,640020000,7336.09139046972,7449.8007239834205,7212.6295400796325,7321.876950232946,453036148.0059938
2009-03-11,6930.39990234375,7015.06005859375,6867.5498046875,6923.1298828125,524430000,7353.537959863524,7464.312874507216,7228.546393294596,7335.285700939529,454225156.32272714
2009-03-12,7170.06005859375,7184.7099609375,6872.25,6932.39013671875,488690000,7375.215909832525,7483.317553190147,7248.07321239563,7352.816009827383,454712116.2026878
2009-03-13,7223.97998046875,7242.6201171875,7105.85986328125,7167.35009765625,479010000,7398.945418313914,7505.308307795604,7271.358263620621,7374.550577446323,454859297.24467534
2009-03-16,7216.97021484375,7392.91015625,7206.85009765625,7225.330078125,586970000,7424.424581173755,7529.925944307142,7296.298298849006,7398.357149863164,454764971.2591096
2009-03-17,7395.7001953125,7396.81005859375,7172.0498046875,7218.0,391880000,7451.978287696896,7555.9137386992525,7322.132816089317,7423.893992997386,453348594.986135
2009-03-18,7486.580078125,7571.64013671875,7257.27001953125,7395.7001953125,584110000,7480.094775143881,7583.492569892417,7349.468163443647,7451.489776061582,452546904.66302174
2009-03-19,7400.7998046875,7548.4599609375,7369.259765625,7489.68017578125,559920000,7508.1464095610545,7611.189925417319,7377.725492237101,7479.643454933269,450429583.3865387
2009-03-20,7278.3798828125,7460.93017578125,7257.830078125,7402.31005859375,672950000,7537.271510026963,7639.514580587018,7406.067478296676,7507.696766596476,447217357.943921
2009-03-23,7775.85986328125,7780.72021484375,7278.77978515625,7279.25,515600000,7568.985526765017,7669.625079804775,7435.891838357968,7536.8039453397105,441747806.0807426
2009-03-24,7659.97021484375,7796.56982421875,7646.990234375,7773.47021484375,379670000,7598.630800137909,7698.624627672142,7467.287318951277,7568.486663536341,435539732.2783716
2009-03-25,7749.81005859375,7863.6298828125,7550.06005859375,7659.81005859375,454090000,7627.662679363742,7726.644723574043,7496.885770390349,7598.119546219898,429890355.79878426
2009-03-26,7924.56005859375,7931.330078125,7752.27978515625,7752.35986328125,397260000,7655.473084797275,7753.29496788356,7525.952478947386,7627.135523779717,423998982.8771848
2009-03-27,7776.18017578125,7922.56982421875,7735.9501953125,7922.56982421875,323650000,7680.592620492844,7778.164861090662,7552.755914442336,7654.89925794452,418374999.7843572
2009-03-30,7522.02001953125,7773.39013671875,7437.58984375,7773.31005859375,383260000,7704.756280635528,7801.590704666484,7577.727407128584,7679.986286446581,413698266.68937314
2009-03-31,7608.919921875,7725.35986328125,7523.4501953125,7523.77001953125,399840000,7730.747303389255,7825.298553921783,7604.100275448617,7704.140077227171,409325916.2612828
2009-04-01,7761.60009765625,7789.0,7483.8701171875,7606.1298828125,361340000,7757.956599958125,7850.005790083488,7631.279644570011,7730.09756858472,405048424.9958053
2009-04-02,7978.080078125,8075.72998046875,7763.990234375,7763.990234375,442820000,7785.129461550013,7875.323084146027,7659.933108965231,7757.2947367999905,401208017.9802859
2009-04-03,8017.58984375,8019.5,7897.240234375,7980.6298828125,308210000,7810.372816976152,7898.636309245339,7687.546002106354,7784.424950039512,396951491.1445693
2009-04-06,7975.85009765625,8016.16015625,7862.2001953125,8016.16015625,247400000,7833.544002134551,7920.740897437105,7713.061952924789,7809.593113951303,393582379.2202984
2009-04-07,7789.56005859375,7969.080078125,7762.080078125,7968.919921875,276920000,7855.292126337734,7941.8912930407405,7737.086521319347,7832.695607440107,391675091.0882305
2009-04-08,7837.10986328125,7887.52001953125,7750.85009765625,7788.68017578125,255350000,7877.697571218357,7962.769800793534,7760.8611541458495,7854.435857784562,390915353.86704487
2009-04-09,8083.3798828125,8087.27978515625,7839.89013671875,7839.89013671875,462060000,7900.50889317835,7984.400806358951,7784.735897537247,7876.83366494905,391511270.1845297
2009-04-13,8057.81005859375,8113.41015625,7963.75,8082.02001953125,424250000,7921.491505242003,8005.003022136394,7808.05909853683,7899.600907395841,391401699.20385987
2009-04-14,7920.18017578125,8057.41015625,7902.259765625,8057.41015625,513010000,7941.1109317721375,8024.521166572701,7829.825390521781,7920.543958721279,390963645.2152286
2009-04-15,8029.6201171875,8041.31982421875,7870.47998046875,7914.919921875,413280000,7960.939665862181,8043.710421112235,7850.8673387557,7940.118348071429,389305127.6787496
2009-04-16,8125.43017578125,8168.1201171875,7962.7099609375,8029.14013671875,359470000,7980.081595438971,8062.923581620705,7871.713160572488,7959.944721683543,387406861.41905814
2009-04-17,8131.330078125,8190.66015625,8086.8798828125,8125.43017578125,537670000,7997.770039212339,8081.084776773506,7891.649014385626,7979.079141145306,385787963.77355725
2009-04-20,7841.72998046875,8128.93994140625,7840.4501953125,8128.93994140625,453660000,8014.12288259658,8098.150218131542,7909.632559514495,7996.750050260708,382650245.76579195
2009-04-21,7969.56005859375,7979.2001953125,7791.9501953125,7841.72998046875,424030000,8032.1996550020995,8114.907762256831,7928.307928285385,8013.099060464656,378802430.21568453
2009-04-22,7886.56982421875,8044.830078125,7868.009765625,7964.77978515625,387030000,8050.902823371703,8133.022382051564,7948.346874386003,8031.161761468563,374502338.967734
2009-04-23,7957.06005859375,7979.43994140625,7804.2099609375,7886.81005859375,327240000,8071.249321732835,8152.018924885562,7969.189191574232,8049.888282235593,370076971.1094608
2009-04-24,8076.2900390625,8127.5,7957.4501953125,7957.4501953125,402720000,8092.737712725358,8172.741257554354,7991.681301068827,8070.245585239041,366079972.9622822
2009-04-27,8025.0,8122.56005859375,7987.16015625,8073.81982421875,282990000,8114.390580454509,8193.916002798689,8014.515721620986,8091.730842141755,361716574.5447264
2009-04-28,8016.9501953125,8091.66015625,7938.97998046875,8023.56005859375,274710000,8136.937353988206,8215.804307485074,8037.623697826855,8113.395209223699,358140441.87261784
2009-04-29,8185.72998046875,8257.5703125,8017.91015625,8018.31005859375,300340000,8160.68399910866,8238.934053683808,8061.718111206305,8135.957927811942,355398613.6192355
2009-04-30,8168.1201171875,8307.509765625,8136.89990234375,8188.509765625,341400000,8184.180184415513,8261.87743729438,8086.250604135318,8159.697125092367,353207371.5020455
2009-05-01,8212.41015625,8219.8095703125,8099.31005859375,8167.41015625,237360000,8207.836970394646,8284.364497621647,8110.276604082246,8183.148195967466,351134203.099876
2009-05-04,8426.740234375,8434.8603515625,8213.599609375,8213.599609375,354490000,8231.448024515226,8307.497107222005,8134.41226948406,8206.75664723974,350198776.7287052
2009-05-05,8410.650390625,8458.1201171875,8362.7802734375,8425.5498046875,311490000,8253.106156537207,8329.356084378958,8157.7560614869635,8230.29666889066,349220438.1248215
2009-05-06,8512.2802734375,8518.5703125,8403.0,8403.48046875,454480000,8273.18884621831,8349.927421207825,8179.049611370362,8251.884159183612,348619403.902186
2009-05-07,8409.849609375,8577.1904296875,8358.0,8512.2802734375,476640000,8290.880621627222,8368.812329123772,8198.103657367465,8271.9556863809,346959763.7185723
2009-05-08,8574.650390625,8587.5498046875,8410.73046875,8410.73046875,428420000,8307.382707158657,8385.61345603408,8215.558739938242,8289.623967707621,344003321.1721444
2009-05-11,8418.76953125,8569.23046875,8410.330078125,8569.23046875,332630000,8321.212115855427,8400.395219457854,8231.0621052209,8306.08118402392,340202711.8374379
2009-05-12,8469.1103515625,8517.4599609375,8365.650390625,8419.169921875,334840000,8334.065950398252,8413.488630388707,8244.77279077452,8319.906907492958,336477829.62110585
2009-05-13,8284.8896484375,8462.0400390625,8262.4296875,8461.7998046875,336930000,8345.569340929434,8425.542328014071,8257.274700329634,8332.740000818176,332769325.70098484
2009-05-14,8331.3203125,8376.6396484375,8273.900390625,8285.919921875,323800000,8357.679528385535,8437.231048528953,8269.725060013043,8344.2824961047,329019215.0378737
2009-05-15,8268.6396484375,8394.9599609375,8230.169921875,8326.2197265625,308820000,8370.053308000493,8449.525683044747,8282.133666390333,8356.408617133522,325321296.52514124
2009-05-18,8504.080078125,8511.8798828125,8270.150390625,8270.150390625,288280000,8383.441224211081,8462.365974781615,8295.061910212777,8368.836627068054,321788390.9776602
2009-05-19,8474.849609375,8538.009765625,8463.5400390625,8502.48046875,277710000,8395.622751882529,8474.711127438173,8308.239269231099,8382.251499367017,318590569.33995575
2009-05-20,8422.0400390625,8591.9296875,8405.4697265625,8471.8203125,468640000,8407.012010979051,8486.423293712864,8319.863620551107,8394.46408197215,315801553.39565086
2009-05-21,8292.1298828125,8416.150390625,8221.009765625,8416.0703125,302280000,8418.25098979474,8497.080396049683,8330.631910811,8405.903102272003,311484152.9853025
2009-05-22,8277.3203125,8364.1396484375,8257.169921875,8292.2099609375,244190000,8430.751179680252,8508.54679844075,8342.496422522754,8417.240450469577,307258794.10480714
2009-05-26,8473.490234375,8495.7099609375,8226.900390625,8277.3203125,314760000,8444.785678237566,8521.457272331849,8355.214199240985,8429.828103562471,303664123.16535985
2009-05-27,8300.01953125,8496.58984375,8289.349609375,8473.650390625,285990000,8458.533131233506,8534.625219336891,8369.215114045377,8443.94083456599,299958493.45756614
2009-05-28,8403.7998046875,8434.6201171875,8246.580078125,8300.5,290730000,8473.86572022928,8548.173520097802,8384.014683896472,8457.756470008919,296392548.6843481
2009-05-29,8500.330078125,8522.9501953125,8368.51953125,8404.0400390625,361910000,8489.898968380472,8562.857354887816,8400.188599805282,8473.144670151936,292883229.39797354
2009-06-01,8721.4404296875,8760.7001953125,8501.2900390625,8501.5302734375,354830000,8505.82790543422,8577.940261273583,8416.679206399645,8489.223916605848,288683642.40557873
2009-06-02,8740.8701171875,8787.1298828125,8693.7197265625,8721.599609375,257560000,8519.600717245434,8591.19556831896,8432.32370466738,8505.180099491445,283822591.83723974
2009-06-03,8675.240234375,8740.3896484375,8598.3798828125,8740.0703125,252160000,8531.160835057228,8602.491532219403,8445.354242716163,8518.972087278205,279224167.18727314
2009-06-04,8750.240234375,8751.25,8634.5703125,8675.2802734375,237800000,8541.280158875845,8612.408514957664,8456.854524363982,8530.553092812748,274896384.2091793
2009-06-05,8763.1298828125,8839.400390625,8700.41015625,8751.75,254970000,8549.309881939469,8620.937082845503,8466.57764813044,8540.686826541043,270939565.07317716
2009-06-08,8764.490234375,8823.9697265625,8633.0703125,8759.349609375,189630000,8555.201404994363,8627.281017655547,8473.962446815704,8548.709928534749,267142441.58790684
2009-06-09,8763.0595703125,8803.259765625,8725.1201171875,8764.830078125,187930000,8559.00003975545,8631.658065376521,8479.756166844125,8554.62663372005,264120442.5185156
2009-06-10,8739.01953125,8834.9296875,8639.9501953125,8763.66015625,219920000,8560.758079210967,8634.31909609501,8483.096247369112,8558.441304461303,261860347.87430948
2009-06-11,8770.919921875,8877.9296875,8736.23046875,8736.23046875,249900000,8560.733504146094,8634.97402089945,8484.867788414665,8560.20378668467,260019656.70884648
2009-06-12,8799.259765625,8805.5302734375,8716.73046875,8770.009765625,164020000,8558.607064903932,8633.199389037884,8484.125702656866,8560.206002087381,258280162.11047193
2009-06-15,8612.1298828125,8798.5,8577.900390625,8798.5,230220000,8554.074098654559,8629.701448332322,8481.057569238134,8558.110179854719,257483269.1332021
2009-06-16,8504.669921875,8643.650390625,8499.3798828125,8612.4404296875,240690000,8548.960574563607,8624.515522110083,8477.021007605534,8553.610459420603,256959008.8472643
2009-06-17,8497.1796875,8563.009765625,8461.2900390625,8504.3603515625,237870000,8544.28995699954,8619.138247202694,8472.760857220865,8548.522439283817,256597438.64979914
2009-06-18,8555.599609375,8590.51953125,8475.1201171875,8496.73046875,220050000,8540.09044213047,8614.322257111084,8468.615415017779,8543.876040024245,256423142.83883196
2009-06-19,8539.73046875,8616.58984375,8496.73046875,8556.9599609375,528710000,8535.735835588954,8609.744294278084,8464.404925792996,8539.701096477414,256612578.4562531
2009-06-22,8339.009765625,8538.830078125,8334.5498046875,8538.51953125,291240000,8531.341282715826,8605.097875950365,8459.871181138644,8535.353564285984,254081039.8582368
