Date,Close,High,Low,Open,Volume,kalman_Close,kalman_High,kalman_Low,kalman_Open,kalman_Volume
2019-05-23,7881.8466796875,7943.79150390625,7533.19677734375,7677.26904296875,24457107820,7833.767658935261,8007.6999097937405,7578.680758702479,7765.339456974503,23526145071.106308
2019-05-24,7987.37158203125,8140.7197265625,7824.44873046875,7881.6953125,25919126991,7900.8694704973705,8074.367990621195,7647.6611867106885,7833.0277058646925,23521410180.194862
2019-05-25,8052.5439453125,8117.92578125,7965.97607421875,7991.88525390625,22256813107,7967.106260944141,8140.372554089236,7714.873739281318,7900.229278688529,23492698121.175365
2019-05-26,8673.2158203125,8687.5205078125,7924.67041015625,8055.2060546875,26677970091,8032.488674547227,8206.601585285669,7779.575268502573,7966.514291760188,23476344912.297623
2019-05-27,8805.7783203125,8907.1748046875,8668.705078125,8674.072265625,27949839564,8091.463816692661,8268.021427256834,7842.825846307291,8031.912387202574,23427975451.632854
2019-05-28,8719.9619140625,8807.0166015625,8634.7216796875,8802.7578125,24226919267,8143.295813801896,8323.049735453693,7897.817631793831,8090.888883860735,23334387349.844418
2019-05-29,8659.4873046875,8755.8525390625,8482.728515625,8718.591796875,23473479966,8189.361149908525,8373.238374989463,7945.440376801435,8142.746691232504,23231873928.884422
2019-05-30,8319.47265625,9008.314453125,8221.2734375,8661.7607421875,29246528551,8230.725224467364,8419.600872884504,7987.690240420804,8188.846047547849,23126944447.553272
2019-05-31,8574.501953125,8586.6591796875,8172.55078125,8320.2861328125,25365190957,8271.201824708376,8460.07623497714,8027.60427206938,8230.216256916796,22960819125.187656
2019-06-01,8564.0166015625,8625.6005859375,8481.578125,8573.83984375,22488303544,8308.645423665223,8499.28576762267,8066.068838626151,8270.685767526786,22770650084.503914
2019-06-02,8742.9580078125,8809.3037109375,8561.2353515625,8565.4736328125,20266216022,8343.535310843097,8537.232152085055,8100.378312319182,8308.123737374544,22583304509.225212
2019-06-03,8208.9951171875,8743.5,8204.185546875,8741.7470703125,22004511436,8374.430971051277,8572.457820958914,8130.079215619781,8342.988208267923,22419129818.818764
2019-06-04,7707.77099609375,8210.9853515625,7564.48876953125,8210.9853515625,24609731549,8406.980989798094,8605.973068042362,8159.039055607828,8373.865090540856,22259101312.2405
2019-06-05,7824.2314453125,7901.84912109375,7668.66845703125,7704.34326171875,21760923463,8446.523108481955,8643.438192290609,8193.94439845664,8406.370770203572,22075566503.294643
2019-06-06,7822.0234375,7937.3408203125,7571.47119140625,7819.63330078125,19474611077,8492.28814379751,8688.319207250825,8234.102500719708,8445.896724951137,21895178124.75173
2019-06-07,8043.951171875,8126.1533203125,7788.37353515625,7826.9013671875,19141423231,8544.75582617604,8740.710006080424,8280.886916075908,8491.685313940401,21738995416.68634
2019-06-08,7954.1279296875,8076.89111328125,7837.61083984375,8036.77490234375,16522722810,8602.231555097582,8799.246371767702,8332.596465241306,8544.121742397194,21608788430.47781
2019-06-09,7688.0771484375,7975.97412109375,7583.2197265625,7949.6748046875,16610726547,8666.188320273224,8865.006290039844,8389.25587066068,8601.631639254521,21529442100.47406
2019-06-10,8000.32958984375,8031.90966796875,7586.73095703125,7692.28466796875,18689275117,8739.926197167224,8939.656530001448,8453.975637521035,8665.661104457518,21499282926.00505
2019-06-11,7927.71435546875,8026.39404296875,7772.8037109375,8004.24365234375,17107279932,8821.060040134458,9023.384238583378,8527.367851186287,8739.424334025403,21497223829.62609
2019-06-12,8145.857421875,8196.6484375,7862.35986328125,7925.43408203125,19034432883,8911.127339948349,9117.081849121454,8608.305706254028,8820.539370410104,21539064172.223392
2019-06-13,8230.923828125,8311.5673828125,8087.06103515625,8145.54541015625,18669407147,9008.847338942973,9219.983793775746,8696.703019751496,8910.605459678594,21605950827.71293
2019-06-14,8693.8330078125,8710.63671875,8183.39306640625,8230.8984375,19831162906,9114.346573045777,9331.96990253967,8791.196753094917,9008.322149442309,21702202920.009594
2019-06-15,8838.375,8859.1279296875,8618.3955078125,8689.74609375,18371033226,9224.050942800914,9450.16934314149,8891.768523305223,9113.813076325445,21817165412.446354
2019-06-16,8994.48828125,9335.8671875,8814.556640625,8841.4404296875,23348550311,9337.61207198406,9574.27919787785,8995.074023670459,9223.544673034336,21966589226.747578
2019-06-17,9320.3525390625,9416.4072265625,8988.923828125,8988.923828125,15562951919,9454.604439074546,9700.773172717989,9100.184697866149,9337.097312176695,22102193430.206276
2019-06-18,9081.7626953125,9348.3740234375,9004.9013671875,9335.466796875,15848210536,9572.939325165153,9830.110807019682,9206.40798075925,9454.131686159571,22303190048.77704
2019-06-19,9273.521484375,9299.62109375,9070.3955078125,9078.7275390625,15546809946,9696.185977554285,9964.265809157198,9314.646329788067,9572.352709035293,22568736462.47557
2019-06-20,9527.16015625,9594.419921875,9232.484375,9273.060546875,17846823784,9823.659274875212,10105.067258448784,9425.32718703664,9695.509983610742,22904502141.33886
2019-06-21,10144.556640625,10144.556640625,9525.07421875,9525.07421875,20624008643,9954.09756338239,10250.975181106109,9537.936472405581,9822.891752553549,23290844603.775536
2019-06-22,10701.69140625,11157.345703125,10107.03515625,10175.923828125,29995204861,10082.631261117142,10397.947289168245,9650.674380311077,9953.251696834392,23703855425.81997
2019-06-23,10855.37109375,11246.14453125,10556.095703125,10696.69140625,20998326502,10204.974357400566,10537.325413090814,9758.848680457184,10081.384919802329,24053952753.512604
2019-06-24,11011.1025390625,11065.896484375,10610.427734375,10853.744140625,19271652365,10320.813486320496,10669.615345831791,9859.050510376614,10203.36507790579,24434606343.720364
2019-06-25,11790.9169921875,11790.9169921875,11007.2021484375,11007.2021484375,24879684533,10429.749724713005,10797.942467187337,9951.738568056058,10318.841445382057,24866889473.715324
2019-06-26,13016.2314453125,13796.4892578125,11755.59765625,11778.5810546875,45105733173,10525.07429043077,10916.33984329288,10033.87198993169,10427.43420582777,25299044653.11744
2019-06-27,11182.806640625,13311.14453125,10491.8525390625,13017.125,39977475223,10595.487284599716,11005.935725253228,10098.788155144137,10522.515497784887,25533132947.32073
2019-06-28,12407.33203125,12445.1748046875,10914.4951171875,11162.16796875,35087757766,10660.02708520841,11072.479519153609,10159.773676517401,10592.650694719852,25622777818.767227
2019-06-29,11959.37109375,12400.91015625,11508.37890625,12400.763671875,29923961128,10707.09383635669,11125.296360198648,10213.211983483965,10657.090718914516,25617772890.741398
2019-06-30,10817.1552734375,12178.3837890625,10799.0087890625,11931.9912109375,27256473494,10741.637814931035,11165.357063283176,10253.698621222868,10704.094013579575,25569706080.34298
2019-07-01,10583.134765625,11206.439453125,10089.314453125,10796.9306640625,29378589324,10775.426618920315,11195.28749910991,10288.732157283373,10738.818336271055,25504771595.80799
2019-07-02,10801.677734375,10912.1884765625,9737.884765625,10588.68359375,31015895223,10811.138341442549,11225.106415396494,10325.759870385464,10772.96153568462,25401098933.991085
2019-07-03,11961.26953125,11968.078125,10818.15625,10818.15625,30796494294,10846.944670035458,11258.054511071417,10368.666334535159,10808.947514517533,25241278309.28409
2019-07-04,11215.4375,12006.0751953125,11166.5693359375,11972.71875,25920294033,10871.607750016223,11283.902370607055,10407.077899530204,10844.84140599562,25025905524.729935
2019-07-05,10978.4599609375,11395.6611328125,10874.96484375,11203.1025390625,23838480210,10892.832532497148,11302.528501895638,10437.894550161178,10869.456524033661,24801588855.09308
2019-07-06,11208.55078125,11620.96484375,10982.5439453125,10982.5439453125,21092024306,10913.20104069367,11320.223306875052,10464.340497856263,10890.735181921416,24586903271.907154
2019-07-07,11450.8466796875,11541.6201171875,11148.8046875,11217.6162109375,19369044277,10930.616051484629,11334.910696485716,10485.604411076785,10911.09575217526,24407166478.3803
2019-07-08,12285.9580078125,12345.8330078125,11393.3740234375,11446.5966796875,23482551458,10942.82875599356,11347.530991889364,10500.236321533075,10928.391117841482,24277810906.86725
2019-07-09,12573.8125,12779.1318359375,12233.26171875,12284.326171875,28167921523,10941.610167984301,11350.168267133778,10505.936854970321,10940.504427889242,24156407929.84287
2019-07-10,12156.5126953125,13129.529296875,11710.978515625,12571.537109375,33627574244,10924.069556654886,11338.515906690156,10494.36413976977,10939.179520497146,23994889816.88692
2019-07-11,11358.662109375,12144.623046875,11158.9228515625,12139.7138671875,28595327690,10894.204513938894,11308.953412344687,10470.625280810667,10921.531037216271,23737044859.65984
2019-07-12,11815.986328125,11905.4873046875,11179.14453125,11354.2998046875,23534692797,10859.69489526854,11271.034221653914,10440.003446144046,10891.700725635685,23430617074.129356
2019-07-13,11392.37890625,11841.95703125,10908.4794921875,11813.126953125,21042616384,10815.622362269622,11226.770500132805,10401.990200626366,10857.24442326458,23123148531.370167
2019-07-14,10256.05859375,11451.2041015625,10234.576171875,11381.0205078125,22486000001,10765.7822638309,11176.354913300524,10358.912062193074,10813.22929559487,22836485310.08468
2019-07-15,10895.08984375,11052.7666015625,9992.0068359375,10257.8388671875,25384047207,10721.039402092989,11123.190834585623,10317.077282662964,10763.536255802985,22553326941.890038
2019-07-16,9477.6416015625,10996.6328125,9448.1064453125,10896.6533203125,24151199070,10674.556035938507,11070.730998200952,10278.493207600108,10718.900189897255,22241861371.044296
2019-07-17,9693.802734375,9963.134765625,9163.134765625,9471.2138671875,24569921549,10640.041814127784,11019.012143673292,10248.213000160127,10672.486592687372,21911302423.209
2019-07-18,10666.482421875,10736.8427734375,9376.798828125,9698.5029296875,25187024648,10614.98998311459,10977.852062926115,10228.783575065498,10638.085722732487,21554157284.11579
2019-07-19,10530.732421875,10716.98046875,10229.62890625,10653.9560546875,20727426310,10589.42322771379,10939.102075073824,10217.873997440274,10613.080680708052,21160683471.38374
2019-07-20,10767.1396484375,11048.662109375,10451.2763671875,10525.8193359375,20206615155,10564.44338037138,10902.573303284771,10206.846870726953,10587.666884943823,20771542230.265526
2019-07-21,10599.10546875,10841.8876953125,10389.599609375,10777.529296875,17130580467,10537.436570348309,10864.583643434817,10193.375449049026,10562.871564669656,20388050259.899967
2019-07-22,10343.1064453125,10651.791015625,10154.921875,10596.9482421875,16334414913,10509.813071341221,10826.820943066085,10177.94178576784,10535.929667073437,20037132987.46341
2019-07-23,9900.767578125,10346.748046875,9883.5947265625,10346.748046875,17851916995,10483.85663859442,10790.808541971763,10162.738321594332,10508.377583726076,19723242895.771484
2019-07-24,9811.92578125,9908.796875,9614.306640625,9887.73046875,17398734322,10463.731096452313,10759.23674582841,10150.326293371141,10482.441795747227,19428066063.087276
2019-07-25,9911.841796875,10154.25390625,9773.95703125,9809.0966796875,15821952090,10450.123607462228,10736.16934839334,10143.274461675413,10462.45312103835,19153182547.813942
2019-07-26,9870.3037109375,9916.517578125,9717.982421875,9913.126953125,14495714483,10441.898936578016,10718.921105379704,10139.915804283939,10448.998010742982,18911611337.118744
2019-07-27,9477.677734375,10167.3203125,9411.521484375,9871.1650390625,16817809536,10439.39021795021,10709.696897638616,10140.776480716555,10440.901611023794,18714199094.964737
2019-07-28,9552.8603515625,9575.544921875,9252.296875,9491.626953125,13738687093,10446.498624158156,10705.896455748914,10148.929707112586,10438.502577024217,18535750748.400375
2019-07-29,9519.1455078125,9681.6484375,9472.9482421875,9548.1787109375,13791445323,10462.543413092058,10713.39952919795,10166.049261829743,10445.572299263633,18405273038.39002
2019-07-30,9607.423828125,9701.759765625,9437.3359375,9522.3291015625,13829811132,10488.022181078755,10731.220113563966,10190.099826743322,10461.61595738631,18320933605.53356
2019-07-31,10085.6279296875,10085.6279296875,9598.09765625,9604.05078125,16631520648,10522.306932594991,10759.335301409372,10221.678030549334,10487.052484067226,18281505397.412437
2019-08-01,10399.6689453125,10446.919921875,9922.01953125,10077.4423828125,17165337858,10560.958474140301,10794.187562971996,10259.49203809834,10521.319027776313,18258577036.78544
2019-08-02,10518.1748046875,10657.953125,10371.013671875,10402.04296875,17489094082,10601.22291097389,10832.51250094559,10300.68077071583,10560.02433793504,18246581067.946293
2019-08-03,10821.7265625,10946.78125,10503.5048828125,10519.2783203125,15352685061,10642.317828870342,10872.58303267864,10341.166174321726,10600.309461785617,18242159968.966614
2019-08-04,10970.1845703125,11009.20703125,10620.2783203125,10821.6328125,16530894787,10681.618659430498,10911.911582238476,10380.028190842717,10641.404897050925,18266633619.066597
2019-08-05,11805.6533203125,11895.091796875,10960.7353515625,10960.7353515625,23875988832,10718.033830881834,10950.267177308197,10416.487706069009,10680.698053161743,18308464657.487247
2019-08-06,11478.1689453125,12273.8212890625,11290.7314453125,11811.544921875,23635107660,10743.572807438863,10979.174526182249,10447.504744840366,10717.190836288553,18294620454.16277
2019-08-07,11941.96875,12036.990234375,11433.701171875,11476.193359375,22194988641,10761.765822617155,10995.1354074275,10470.089516607,10742.740078559498,18227371378.77992
2019-08-08,11966.4072265625,11979.419921875,11556.16796875,11954.0400390625,19481591730,10768.156808521619,11000.677740403276,10483.038171820956,10760.954788022289,18120446130.774868
2019-08-09,11862.9365234375,11970.4580078125,11709.7451171875,11953.4697265625,18339989960,10762.565290245673,10996.432651564335,10485.25552906562,10767.238644974677,17999909426.777565
2019-08-10,11354.0244140625,11915.6552734375,11323.8984375,11861.556640625,18125355447,10745.97005963781,10982.447309162912,10475.227990429066,10761.660191111187,17875971917.44804
2019-08-11,11523.5791015625,11523.5791015625,11248.294921875,11349.740234375,15774371518,10723.2942854857,10959.129887118743,10456.713747321803,10745.082772752558,17749540572.822994
2019-08-12,11382.6162109375,11528.189453125,11320.951171875,11528.189453125,13647198229,10692.61566317282,10930.167972930136,10430.283692469007,10722.458779777706,17642860918.746178
2019-08-13,10895.830078125,11420.0498046875,10830.3271484375,11385.052734375,16681503537,10655.037035382296,10895.225843939581,10394.946962822152,10691.77748006938,17576137891.566822
2019-08-14,10051.7041015625,10889.556640625,10028.1357421875,10889.4873046875,19990838300,10615.050477164345,10855.035475341547,10355.256431319143,10654.163427817999,17518361207.933136
2019-08-15,10311.5458984375,10437.4111328125,9675.31640625,10038.421875,22899115082,10580.69738270241,10814.499895090677,10318.837106707451,10614.196136797922,17435859753.37878
2019-08-16,10374.3388671875,10524.349609375,9855.478515625,10319.419921875,20228207096,10549.035803083127,10777.73520246259,10288.852989100335,10579.986588395825,17298725745.53821
