Date,Close,High,Low,Open,Volume,kalman_Close,kalman_High,kalman_Low,kalman_Open,kalman_Volume
2007-08-31,120.2169189453125,120.89733391694334,119.04166030240225,120.00041745369526,7794155,121.82352605641358,122.75613075001249,120.5243744636654,121.52481015639076,8055664.947567273
2007-09-04,120.74275207519531,121.54687835935646,119.10356930042498,120.12419718247452,6950075,122.0560023527622,122.97152523355659,120.74817771188306,121.7309125901489,8008719.550570311
2007-09-05,119.84586334228516,120.52627875193147,118.91801609047226,119.90771391738956,7830358,122.30161115188649,123.2011661858427,120.9884270442153,121.95308217798379,7972360.599079052
2007-09-06,121.8561782836914,122.01081949096093,119.10358645824273,120.03142385461037,8228464,122.57177742910679,123.45755601246792,121.24938048608497,122.19570544842462,7937421.673578584
2007-09-07,119.84586334228516,120.6190595382129,119.41286992755573,120.34070733211897,9382115,122.84909969778124,123.72841320430821,121.53179186823307,122.45997153480359,7899572.324813901
2007-09-10,121.20669555664062,122.2582439707654,119.1035888811413,120.00049608485071,7933833,123.15645433001066,124.03036393280945,121.83539246978795,122.7454302632094,7846897.549297358
2007-09-11,122.1654052734375,122.90768082195274,120.77365462174599,121.23756822322787,7070494,123.48330654997378,124.35003586093113,122.16631110722929,123.05833833339881,7793353.419273788
2007-09-12,123.40254211425781,124.4850204674772,121.57779795455802,121.82521989005149,8779270,123.82333778270225,124.6841313394426,122.51115630952546,123.38945410468992,7747037.883442956
2007-09-13,125.28913116455078,126.18604787869171,123.52623778343288,123.74273933561169,9371557,124.16757697211517,125.02021792667372,122.86533509537131,123.7362122181274,7690400.026446554
2007-09-14,124.79430389404297,125.66029052303668,123.5262541545695,124.45410119159735,7483332,124.50060061960374,125.34464621438467,123.21290485433654,124.08290506039006,7616950.599714617
2007-09-17,124.26853942871094,124.79431354868785,123.83554608071579,123.95925705910753,5066149,124.83068723434792,125.66591805900909,123.55734112029944,124.42588594134064,7544837.358979827
2007-09-18,128.90771484375,129.12420655929208,124.33037983796082,124.82522367191213,10742968,125.16639532714846,125.99590594873672,123.89899533665817,124.77353311111355,7497511.001834835
2007-09-19,129.1861114501953,130.1139488819982,128.78404823483905,129.1861114501953,9280038,125.464690224783,126.2946108323588,124.23633570800388,125.12066337527847,7417730.074708191
2007-09-20,128.40769958496094,129.21725279378703,127.81609919631659,129.21725279378703,6779139,125.7257709101634,126.55512233548448,124.52819895408123,125.42713915869423,7319326.068328628
2007-09-21,128.43882751464844,129.93338791914934,128.22086479946202,129.55974038274547,8004173,125.96003230879583,126.78901253402715,124.78718319773624,125.69571380575906,7226323.932632353
2007-09-24,127.19332122802734,128.71901021442744,126.94421963955403,128.4387895155861,6048238,126.16950575536974,126.99145897871858,125.01183062537399,125.92564818705402,7125543.306262401
2007-09-25,127.97172546386719,128.7190004313861,126.2903419163979,126.88194203429292,5558236,126.36874104721707,127.17662991105293,125.21715416286993,126.13045115506367,7035535.732955073
2007-09-26,128.5010223388672,129.2171681432815,127.53578492779553,128.22079180295287,6675956,126.5519464948979,127.34637713818394,125.4117458228306,126.32773921428102,6960301.156977296
2007-09-27,128.8747100830078,129.31062552176178,128.06515708833746,128.9058490244266,4793406,126.71566118413904,127.49741645526399,125.58509709174162,126.50609674761166,6887910.032569292
2007-09-28,128.9058074951172,129.2171769815858,127.97170894941124,128.4698921968011,6201416,126.85778538439149,127.63032368167906,125.73364776068668,126.66045675817415,6836463.94848698
2007-10-01,130.8363494873047,131.05430229128757,128.53223591699373,128.53223591699373,9151168,126.97942936353668,127.74736237509505,125.8598178177445,126.79672241435037,6791368.343889538
2007-10-02,131.1476593017578,131.2410661874647,130.15128283731613,130.86742873093672,4025008,127.0625041414442,127.83133166934913,125.95926369380982,126.91563293550016,6722674.742730992
2007-10-03,129.37290954589844,131.11656146998197,129.2172247451172,130.61837803844483,5492904,127.10472736774857,127.88120361842205,126.01678937844007,126.99502549869557,6680957.808999755
2007-10-04,129.8400115966797,130.36933420577907,129.06159716138154,129.8711505533815,3348505,127.12426877227145,127.89872198897936,126.04231070940355,127.03818453649349,6651121.413358516
2007-10-05,130.0579071044922,130.9297280452188,129.8088054934389,130.55609049919312,4546392,127.11665274855025,127.89153423736869,126.03763917584726,127.05301391412253,6654311.181850862
2007-10-08,129.31068420410156,130.15137652170438,128.93704647862506,129.96455270211231,3027603,127.07962418126962,127.85396454767951,125.99525597911506,127.03281252590087,6678580.142161717
2007-10-09,130.8363494873047,130.86748843464653,129.21724318998915,129.248382137331,4078676,127.02028501376068,127.79342073825008,125.92345487738775,126.98329373591709,6739358.873894189
2007-10-10,130.18243408203125,131.0231258740002,129.83992561254698,130.52493263781412,4011341,126.9227852015163,127.70213625185669,125.81871589253443,126.91112406191917,6826744.434365602
2007-10-11,129.52857971191406,131.0542687770427,128.8124336747154,130.6183632805502,6204672,126.79268890046677,127.57764186924186,125.67376481048098,126.8028163021623,6942284.029180672
2007-10-12,127.7537841796875,127.78491320417817,124.92033907818927,127.22445197151707,10726421,126.63523369130277,127.41838121754903,125.49742703978518,126.65635307262156,7065199.744287549
2007-10-15,127.09994506835938,127.47359261373167,125.8233473484035,127.34904673650927,8304313,126.46659297725492,127.25545524598989,125.32686014870534,126.50420885409186,7151503.2468373
2007-10-16,126.94422149658203,127.22445211322471,126.35263123877132,126.97536043480946,7358531,126.29161874229602,127.09034790075334,125.15132838562852,126.34361625673799,7226278.651855425
2007-10-17,127.66036224365234,128.09627761975656,126.94421626245983,127.44240951245108,9212014,126.11011847979427,126.92389951339209,124.96378359402027,126.1767062176034,7299731.533392104
2007-10-18,127.00651550292969,127.66038372023685,126.16582354623334,127.44243095236891,6722446,125.91311577965394,126.74572734496718,124.75643447572763,125.99713914552032,7354061.5902627045
2007-10-19,124.67121887207031,127.0064701692253,124.14189669872448,126.19691744367287,11829179,125.70517908228084,126.55840861278958,124.53499146672993,125.80311915536876,7414707.803035932
2007-10-22,125.07604217529297,125.294004860865,123.55034303110273,124.0485363740506,5948247,125.50758198700984,126.36660926504761,124.31747940541229,125.60516118233417,7431209.303839519
2007-10-23,126.04125213623047,126.38376060338287,124.60897013698761,125.35624511562702,5610318,125.31430028985602,126.18553596134748,124.10763870783774,125.42276945738242,7462540.4276815
2007-10-24,125.2628402709961,126.04125419823883,122.67849691194483,125.85443049367191,8592454,125.11374907423846,126.002480411227,123.89278469597168,125.24104297584822,7512393.775800297
2007-10-25,125.04491424560547,126.25925381032013,123.67489978081885,125.72992147799877,9161977,124.91170694665331,125.8190371232364,123.69007356194591,125.05318261913578,7551446.521677096
2007-10-26,125.72989654541016,126.10354398985983,124.42216023094359,125.63648964114896,5365787,124.70833274607865,125.63119166837495,123.4875141657314,124.85855487383472,7574393.962770667
2007-10-29,126.29037475585938,126.66402225048009,125.54309959402548,126.01014409174573,5579896,124.49474290751067,125.43862269029866,123.27560830886478,124.65614778086051,7619427.473491944
2007-10-30,126.04125213623047,126.57057439119205,125.51192988126888,126.07239107209911,5397358,124.2631967504592,125.23379971662055,123.04102753914654,124.44020072477744,7684856.298948142
2007-10-31,128.15858459472656,128.3453984314043,125.97901713299085,126.47720058240338,7146364,124.01387003955003,125.01560899619673,122.78173774600708,124.20793176522116,7773160.10739382
2007-11-01,125.6053695678711,127.59812319190803,125.07604717471551,127.31789252333108,7943599,123.72309618308908,124.76412038142084,122.49047515899778,123.95297011749307,7867731.876913436
2007-11-02,125.57423400878906,126.19696328785906,124.45331139275967,126.10355637442441,7706788,123.41349959278031,124.48429173854008,122.17335685183131,123.66435924570659,7961544.975202186
2007-11-05,125.16942596435547,126.22807042891613,124.39100216950126,124.39100216950126,6196638,123.08229565831147,124.18733638016613,121.83343899925556,123.35135640263293,8057905.643242959
2007-11-06,125.1071548461914,126.07239247293508,124.45328675419124,125.16943271862068,8791143,122.73022042078217,123.86997368130467,121.46794551497734,123.02795710189059,8172878.987716161
2007-11-07,121.6822280883789,124.32885166366293,121.40199724024637,124.2354347718119,9748714,122.35437583899879,123.53058679452691,121.072598618307,122.68314304498095,8281669.692066525
2007-11-08,121.49532318115234,122.42943199435156,116.7625507973132,122.05578450359042,11052894,121.98525273472161,123.18321725905778,120.67395773541725,122.322806070803,8375789.953337554
2007-11-09,119.50260925292969,120.65467112759578,118.66191706012569,119.9385248247954,8905969,121.62102892598011,122.84338557623572,120.31443092190854,121.96513931229717,8443139.174141958
2007-11-12,119.0978012084961,121.55759923604498,118.84870949421075,119.06666226578454,7713820,121.27798931396913,122.52544103790007,119.97142924701767,121.62773869866636,8505860.096687783
2007-11-13,122.0868911743164,122.21143700041313,119.09777152059323,119.87618541212294,8774950,120.95675158301287,122.21717491758295,119.63965476965485,121.31594884936437,8576501.420200484
2007-11-14,121.46416473388672,124.39100658253149,120.87256461154945,124.2353218180374,8292169,120.62421245614358,121.90896617643754,119.31329912478266,121.0185566344348,8645158.257915191
2007-11-15,119.28461456298828,121.21508013743404,118.72415329780308,121.21508013743404,8678256,120.28327380649687,121.57593703123119,118.9713508250428,120.6889967676692,8717344.98820905
2007-11-16,120.3432846069336,120.40555258636961,117.91462522112936,119.87623014949213,10470893,119.95232174928523,121.24651645496282,118.63187450057534,120.35417606720594,8789922.608385
2007-11-19,118.8176040649414,119.90738805759958,118.3194204958541,119.81398111682228,7389768,119.61746006349712,120.92550551738037,118.29957066890233,120.02413482591983,8845690.5246448
2007-11-20,118.44393920898438,120.21873015873227,116.76255517857983,118.78643785571269,9034443,119.29059693769456,120.61467575439573,117.96706833895982,119.6961951217247,8916017.666151047
2007-11-21,115.73500061035156,118.28820461192733,115.01885476027671,117.22956025928613,13457474,118.9722003891791,120.30780544736773,117.6466111406211,119.37735299018968,8985160.554318804
2007-11-23,117.29182434082031,117.91456329033552,115.70385786421566,116.35772583024702,4903100,118.6861758384519,120.02113114869412,117.35243150608584,119.07998878596369,9009580.30802975
2007-11-26,114.36505126953125,117.54098611854198,113.71117299948273,117.54098611854198,8761972,118.41409480270103,119.75552252860412,117.07473760796927,118.80984721129488,9075064.864820993
2007-11-27,116.60686492919922,117.29187210439473,114.58298234650876,114.7386671472855,9272902,118.18250420228186,119.51205927261474,116.83067935593756,118.5523942475536,9143680.350260446
2007-11-28,119.75166320800781,120.37440237503274,116.94936669750463,117.35414319058962,10838806,117.96666999459352,119.29079788830755,116.60909807400014,118.33307855481499,9211003.619202504
2007-11-29,118.75531768798828,119.31576915957992,117.69666289703684,119.22236223326544,7452220,117.73298585477103,119.0587004591331,116.38411410582768,118.12355221571863,9262048.864336586
2007-11-30,119.22232818603516,120.40551859837664,117.22958487361231,120.40551859837664,11309193,117.48907839661636,118.8240323429542,116.14600464974312,117.90303777644681,9331192.398114035
2007-12-03,114.98774719238281,118.94210504143219,113.96024149072787,118.94210504143219,14271882,117.22783844056751,118.57354936422107,115.89705939141987,117.65749852895568,9380555.925872624
2007-12-04,112.8704605102539,114.64525123794392,112.30999923690939,114.33388166081858,12270729,116.98899939700051,118.31938082871582,115.66748231210354,117.3991132163398,9381006.19288994
2007-12-05,114.30272674560547,114.70750317381642,112.83930579956609,113.96022818959685,12024028,116.79134574230098,118.1019535891183,115.47148006353916,117.17138021927913,9352559.231836155
2007-12-06,116.01526641845703,116.1086733268684,113.77342130696098,114.2716047034255,7422945,116.61857827756839,117.91847085367378,115.3017995576145,116.97575874251528,9297397.58310073
2007-12-07,115.92182922363281,116.76252099269625,115.05000843303827,115.98410709409727,6802363,116.45184393142692,117.75308609349733,115.14740283419638,116.80717880614233,9260980.460196314
2007-12-10,116.4822998046875,116.7313914792481,115.36137735546282,116.01525539331183,9335166,116.2904097323634,117.59760698432889,114.99398005478984,116.64682958688984,9249149.511893861
2007-12-11,115.29911041259766,118.16368452276342,112.55908214081283,116.4511618960469,13884501,116.12705663257664,117.45079003021125,114.83688330237658,116.49279610957312,9236458.398710346
2007-12-12,115.9841537475586,118.75532182387903,114.73868506060228,118.16372147130588,10717052,115.97198299498966,117.2968441311681,114.70256456157894,116.33917897439166,9177286.859513935
